"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002931","공도초등학교","02","공립","N","","87","1511","52","52","78000000","38","1060","38","6","67139000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002933","광덕초등학교","02","공립","N","","12","191","12","0","1010000","4","68","4","0","1000000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002934","광선초등학교","02","공립","N","","6","51","6","1","2700000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002935","금광초등학교","02","공립","N","","10","177","13","3","0","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002936","금광초등학교조령분교장","02","공립","Y","분교장 제외처리함.","","","","","","","","","",""
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002937","내혜홀초등학교","02","공립","N","","22","488","22","0","0","9","198","9","0","3200000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002938","대덕초등학교","02","공립","N","","8","98","8","0","1000000","2","28","2","0","800000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002940","동신초등학교","02","공립","N","","1","170","10","10","5440000","11","190","11","0","3300000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002941","마전초등학교","02","공립","N","","4","37","4","0","1000000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002942","명덕초등학교","02","공립","N","","0","0","0","0","0","3","37","3","0","1200000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002943","문기초등학교","02","공립","N","","26","534","26","3","1800000","4","80","4","0","1600000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002944","미곡초등학교","02","공립","N","","13","68","13","0","1800000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002945","미양초등학교","02","공립","N","","4","48","4","4","1920000","4","48","4","4","3520000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002946","방초초등학교","02","공립","N","","5","24","5","1","5000000","1","24","1","0","1400000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002947","백성초등학교","02","공립","N","","34","921","34","0","9700000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002948","보개초등학교","02","공립","N","","6","64","6","0","1200000","3","41","3","0","2500000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002949","보체초등학교","02","공립","N","","6","58","6","2","0","1","20","1","0","400000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002950","비룡초등학교","02","공립","N","","49","1286","49","0","20500000","1","10","1","0","400000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002951","산평초등학교","02","공립","N","","5","27","5","0","2500000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002952","삼죽초등학교","02","공립","N","","5","40","6","0","5400000","6","38","6","0","2400000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002954","서운초등학교","02","공립","N","","4","33","4","0","2100000","4","33","4","0","2100000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002956","안성초등학교","02","공립","N","","27","674","27","0","0","1","21","1","0","400000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002957","양성초등학교","02","공립","N","","6","44","6","0","0","5","29","5","0","2000000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002959","양진초등학교","02","공립","N","","22","572","22","0","0","6","129","6","0","2900000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002960","용머리초등학교","02","공립","N","","11","514","21","7","16850000","1","14","1","0","400000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002961","원곡초등학교","02","공립","N","","6","116","10","0","2000000","4","18","4","0","1600000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002963","일죽초등학교","02","공립","N","","5","135","7","4","53470000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002967","죽산초등학교","02","공립","N","","9","171","9","0","4500000","1","12","1","0","500000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002968","죽화초등학교","02","공립","N","","6","48","6","4","500000","1","5","1","0","200000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002969","현매초등학교","02","공립","N","","6","56","6","1","6770000","3","36","3","0","4000000"
"경기도교육청","경기도안양과천교육지원청","경기도 과천시","S090003042","과천초등학교","02","공립","N","","6","841","33","12","16936000","4","38","4","0","1000000"
"경기도교육청","경기도안양과천교육지원청","경기도 과천시","S090003043","관문초등학교","02","공립","N","","24","596","24","0","0","1","33","1","0","1000000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003044","관양초등학교","02","공립","N","","24","598","24","0","4440000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003045","귀인초등학교","02","공립","N","","63","1878","63","0","760000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003046","달안초등학교","02","공립","N","","9","163","9","0","6300000","1","14","1","0","1000000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090003047","덕천초등학교","02","공립","N","","37","967","37","0","0","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003049","동안초등학교","02","공립","N","","20","524","20","3","6520000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090003050","만안초등학교","02","공립","N","","23","599","23","0","6079600","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090003051","명학초등학교","02","공립","N","","14","350","14","2","5980000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 과천시","S090003052","문원초등학교","02","공립","N","","7","1832","70","3","32680000","4","68","4","9","11500000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003053","민백초등학교","02","공립","N","","10","1136","44","0","4790000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090003054","박달초등학교","02","공립","N","","35","963","35","0","7400000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003055","벌말초등학교","02","공립","N","","24","623","24","0","7200000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003056","범계초등학교","02","공립","N","","30","792","30","0","0","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003057","부림초등학교","02","공립","N","","36","940","36","4","15400000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003060","비산초등학교","02","공립","N","","10","214","10","0","2000000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090003061","삼봉초등학교","02","공립","N","","25","612","25","4","4400000","3","29","3","0","2640000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090003062","삼성초등학교","02","공립","N","","39","867","39","0","6600000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090003063","석수초등학교","02","공립","N","","24","590","24","0","0","1","4","1","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090003065","신안초등학교","02","공립","N","","20","512","20","3","6280000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003066","안양관악초등학교","02","공립","N","","6","278","13","2","0","0","0","0","0","0"
